CC(C1=CC=C(C=C1)C(F)(F)F)OP(=O)(C2=CC=CC=C2)C3=CC=CC=C3,5.3
CC1=CC(=CC=C1)OCC(=O)NC2=CC(=C(C=C2)OCC(=O)O)F,2.8
CC(=CCCC(=CCCC(CO)O)C)C,3.1
CCCCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC,23.8
C1=CC=C2C(=C1)C3=NC4=CC=CC=C4N=C3N2CC(=O)N/N=C/C5=CC=C(C=C5)O,3.5
COC1=CC(=C(C(=C1)F)C(=O)C2=NC(=NC=C2Br)NC3=C(C=C(C=C3)C#N)Br)F,5.0
CC(C)CCN1C(=O)C(=C(C(=N1)C2=CC=CS2)O)C3=NS(=O)(=O)C4=C(N3)C=CC(=C4)CS(=O)(=O)C,2.5
CC1=CC(=CC(=C1NC2=CC=CC(=N2)NC3=CC=C(C=C3)C#N)C)C#N,4.8
COC1=CC=C(C=C1)S(=O)(=O)NC2=CC3=CC=CC=C3C=C2N(CC(=O)N)S(=O)(=O)C4=CC=C(C=C4)OC,3.3
CN(C)[C@@H]1CN(CCC1(C2=CC=CC=C2)O)C(=O)CC3=CC=CC=C3,2.2
COC1=C2C(=C(C(=C1)O)CN3CCOCC3)OC=C(C2=O)C4=CC=C(C=C4)Cl,2.9
CCN1C/C(=C\C2=CC(=C(C(=C2)Cl)O)OCC)/C3=NC4=CC=CC=C4C(=C3C1)C(=O)O,1.8
C1=CC=NC(=C1)C2=NC(=CS2)C3=CC(=C(C=C3)F)F,3.4
CCCCCC/C=C\C=C/CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC(C)C)COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)CC)O,20.6
C1=C(C(=CC(=C1Cl)Cl)Cl)NC(=O)CI,3.7
C(O)P(CO)Cl,-0.5
CCOC(C1=CC=CC=C1)C(C2=CC=C(C=C2)[N+](=O)[O-])NC3=CC=C(C=C3)OC,5.0
CC[C@H](C)N1C=NN=C1C2=NC(=CC=C2)N3CC4=CC=CC=C4C3=O,2.2
CS(=O)(=O)N(CC#C)C1=C(C2=C(N1)C(=CC=C2)C(=O)C(=O)C3=CC=CC=C3)C4=CC=CC=C4,4.3
CC1C(=CC(=O)O1)[C@H]2CC[C@]3([C@@]2(CC[C@H]4[C@H]3CC[C@H]5[C@@]4(CC[C@@H](C5)O)C)C)O,3.0
CC(C)([C@@H](CNC(=O)C1=CN=C(C=C1NC2CCC(C2)(F)F)NC3=NC4=CC=NN4C=C3)F)O,3.2
CN1C=C(C=CC1=O)CC(=O)N=NC2=C(NC3=C2C(=C(C=C3)C(=O)O)Cl)O,1.8
CCCCCC/C=C\C=C/CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCCC(C)C,24.4
CCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCC(C)C)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCC)OC(=O)CCCCCCCCCCCC)O,19.3
C1C(=C(C(=N)N1C2=CC=C(C=C2)S(=O)(=O)N)C3=NC(=CS3)C4=CC=C(C=C4)F)O,1.9
C1[C@@H]([C@@H]1N2[C@H]([C@H](OC2=O)C3=CC=CC=C3)C4=CC=CC=C4)COCC5=CC=CC=C5,4.8
C[C@H](/C=C/C(=C)C(C)C)[C@H]1CCC2=C3C=CC4=CC(=O)CC[C@@]4([C@H]3CC[C@]12C)C,7.0
C1=CC=C(C=C1)C2=C3C(=CC=C2)[C@](C(=O)O3)(C(F)(F)F)O,3.4
CCOC(=O)/C=C/O/C(=C\C(=O)OCC)/CCC1=CC=CC=C1,3.3
CC1(CN(C2=C1C=C(C=C2)N(C3=CC=C(C=C3)O)C(=O)C4=C5CCCCN5C(=C4)C6=C(C=CC(=C6)Cl)C(=O)N7CC8=CC=CC=C8C[C@H]7CN9CCOCC9)C)C,7.6
C1CC1N=C2N=C(N=C\3N2N=C/C3=C\C4=C(NC(=O)N4)O)NCC5=CC=C(C=C5)Cl,1.0
COC(=O)C1=CC=C(O1)COC2=CC=C(C=C2)/C=N/NC(=S)N,2.0
CCCCCC1CCC(CC1)C2=CC=C(C=C2)C#N,6.6
CC(C)CCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC(C)C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@@H](C([C@@H](O1)N2C=CC(=NC2=O)N)O)O,9.6
C1CC(CCC1NC2=NC=C(C(=N2)NC3=C(C=C(C=C3)F)C(=O)N)Cl)O,3.2
CC/C=C\C/C=C\C[C@@H]1[C@@H](C[C@H](O1)[C@H](C=[C][C@H](C/C=C\CCC(=O)O)O)O)O,2.2
CC(C)CCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCCCCCC(C)C,24.4
CC\1=CC(CC(/C1=C/C=C(/C)\C=C\C=C(/C)\C=C\C=C/C(=C/C=C/C(=C/C=C/C(=O)C)/C)/C)(C)C)O,9.4
C1CN(CCN1C2=CC=C(C=C2)C(C(F)(F)F)(C(F)(F)F)O)S(=O)(=O)C3=CN=C(N=C3)N,1.8
COC1=CC=C(C=C1)C2=NC(=CC3=C2NC4=CC=CC=C43)CN,2.8
CC(=O)N1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3,1.3
C1=CC=C(C(=C1)C2=NOC(=N2)C3=CC=CNC3=O)Br,2.4
CC(CCC1=CC=CC=C1)NC(=O)CCCC2=NS(=O)(=O)C3=CC=CC=C3N2,2.6
CCCCCCC(C#C[C@@]1(CC[C@@H](C1(C)C)CO)C)O,4.7
COC1=CC=C(C=C1)C2C3C(NC(=O)NC3=N)OC4=C2C=CC(=C4)O,1.9
CC(=O)OC1CCC(OC1(C)C)C2COC(=O)O2,1.3
CC1=CC=C(C=C1)C=NC2CCCCC2,3.6
CC(=NC1=CC=C(C=C1)F)C2=CC=C(C=C2)N=NC3=CNC4=C3C=C(C=C4)[N+](=O)[O-],5.3
CC(C)(C1=NC=C(C=C1)C2=C(C=C(C3=CN=CN32)OC[C@@H]4CCCN(C4)C)C5=CC=C(C=C5)C#N)O,4.3
CCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCC(C)C,20.4
COC(=O)C(=C)C(C1=CC2=CC=CC=C2C=C1)C(S(=O)(=O)C3=CC=CC=C3)S(=O)(=O)C4=CC=CC=C4,5.7
C[C@]1(C[C@H]1N2CCOCC2)C3=CC=CC=C3,2.4
CC(C)/C=C\OC,1.8
C1=CC=C2C(=C1)C=C3C(=C4C=CC=CC4=C5C3=NC6=CC=CC=C6N5)O2,4.4
CN(CCC1=CC(=C(C=C1/C=C/[S@@](=O)C2=CC=CC=C2)OC)OC)C(=O)C(F)(F)F,3.9
C1CN(CCN1CC2=CN=CC=C2)S(=O)(=O)C3=CC=C(C=C3)Cl,1.9
C1CC2=C(C3=CC(=C(C=C31)N)Br)C(=O)NC(=N2)N,0.7
CC(C1=C(C=CC(=C1)NC(=O)NC2=CC(=C(C=C2)OC3=CC(=NC=C3)NC(=O)C4CC4)F)Cl)(F)F,4.4
CC1=CN=NC(=N1)C#CC2=CC=CC3=C2CCCC3,3.0
C1CCN(C1)C(=O)C2=CC(=CN3C2=NC=C3)Br,2.4
CC1=CC=C(C=C1)S(=O)(=O)N2C(=O)OCC2(C)[C@@H](CCC#C)Br,3.4
CC1=CC2=C(C=C1)C(=CC(=O)O2)OCC=C,2.6
CCOCC1CCN(CC1)C(=O)C2=C(C=C3C(=C2)C4=C(C=NN4C5CCOCC5)C(=O)N3)C(F)(F)F,2.4
CCCC1=CC(=O)OC2=C1C3=C(C=CC(O3)(C)C)C4=C2C(=O)C(O4)(C)OC(=O)C,3.5
CC(=C)C1CCC(C(C1C2=CNC3=CC=CC=C32)SC#N)(C)C=C,6.5
CCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C,18.1
CC1=C(C(C(=C(N1)C)C#N)C2=CC=C(C=C2)O)C#N,1.9
CC(C)(C)NS(=O)(=O)C1=CC=CC=C1C2=CN=C(C=C2)C3=CN=C(N=C3)N,2.0
CC1=CC(=CC=C1)NC(=S)NNC(=O)CN2C(=NC3=C(C2=O)C=C(C=C3)Br)C,2.8
CN1CC2=C(C=CC(=C2)O)N(C1C3=C(C=CC=C3Cl)Cl)C,4.2
CN1C=NC2=C(C1=O)C=C(C=C2)Cl,1.3
CC1=CC=C(C=C1)S(=O)(=O)N2C[C@H]2CCCCCC=C,4.2
CC(C)C1=C2C(=NC(=N1)N)N=CN2,0.9
CCCCCCCCCCCCCCCCC(C)CCCCCCCC(C)CCC,15.9
CC1=C2C=CC3=CC=CC=C3N2N=C1C(=O)OC,3.0
C/C=C/C(=C\C(=O)C(C)C)/C,3.1
CC(=O)N[C@@H]1[C@H]([C@H](O[C@H]2[C@H]1O[C@@H](OC2)C3=CC=CC=C3)OC)O,-0.1
C1CC1[C@@](CNC(=O)C2=CC=CC=C2Br)(C3=CC=CO3)O,2.4
C1=CC=C(C=C1)C(=O)C=CC2=CC=C(C=C2)O,2.7
CC1=C2C(=CC(=N1)C(=O)NCC3=CC=CC=C3)C4=CC=CC=C4N2C,3.8
C/C(=N\P(=O)(C1=CC=CC=C1)C2=CC=CC=C2)/C3=CC=C(C=C3)OC,4.3
CC1=CC=C(C=C1)CN2C(CN(CCS2(=O)=O)CC3=CC=C(C=C3)Cl)C(=O)OC,3.3
CCCN1C(=C)C2(CCN(CC2)CCC3=CC=C(C=C3)Cl)OC1=O,4.1
CC(=CCC1=C(C(=C(C=C1O)O)CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O)C,0.7
CC(C)N(C1=CC=CC(=C1)C(=O)OC)C(C)C,3.9
CN(C)CCCNC(=O)C1CCCN(CCC(=O)NCC1)S(=O)(=O)C2=CC=CC=C2,0.8
CC(C)C1=NC2=CC=CC=C2C3=C1NC4=CC=CC=C43,4.8
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(C)CCCCCCCCCCCC(C)C,24.6
CNN1C(=C(NC1=S)C2=CC=CC=C2)C3=CC=C(C=C3)[N+](=O)[O-],2.8
COC1=CC=C(C=C1)SC2=NC3=CC(=NN3C(=C2)C(F)(F)F)C4=CC=CO4,4.4
CC1=C(C(=O)C2=C(C1=O)N3CC(C(C3=C2COC(=O)N)OC(=O)C)NC(=O)C)OC(=O)C,0.3
C1C2=C(C(=O)CC1(CCCCCCCCCCBr)CCCCCCCCCCBr)C3(C4=CC=CC=C4NC3=O)C(=C(O2)N)C#N,10.9
C1CN(CCC1C(=O)NC2=CC=C(C=C2)N3C=CC=N3)CC4CCOC4,1.8
CC(C)(C)OC(=O)[C@]1(C=C(C(=O)N1C(=O)OC(C)(C)C)C2=CC=C(C=C2)OC)C#N,3.5
CCC(CC)(COCC1=CC(=C(C=C1)F)OC2=CC=CC=C2)C3=CC=C(C=C3)Cl,7.4
CC(=O)N1C(CC(=N1)C2=CC=C(C=C2)F)C3=CC=C(C=C3)O,2.4
C1CC2(CCN(C2=O)CC3=CN=CC=C3)CNC1,0.1
COC1=CC2=C(C=C(O2)C3=CN4C(=N3)SC(=N4)OC)C(=C1)OCC5=CSC(=N5)C6=CC=C(C=C6)C(=O)N7CCC7,5.0
CCOP(=O)(C[C@H]([C@@H]1[C@H]([C@@H]([C@@H](O1)N2C=CC(=NC2=O)N)O)O)O)OCC,-1.7
COC1=C(C=C(C=C1)Cl)S(=O)(=O)C2=CN(C3=C2C=C(C=C3)C(=O)NC4=CC=CC=C4)CS(=O)(=O)C,3.6
CCC(C)CCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCC(C)C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@@H](C([C@@H](O1)N2C=CC(=NC2=O)N)O)O,8.0
CCC(C1=C(C=CC=C1F)F)C2=C(C(=O)NC(=N2)N(C)C)C,2.5
CCCNC(=O)C1=CC=C(S1)C2=CSC3=CC=CC=C32,4.8
CC(C)(C)OC(=O)N1C=C(C2=CC=CC=C21)[C@@H](C(=O)OC)SCC3=CC=CC=C3,5.3
CC1=NOC(=C1)C(=O)N2CCC(CC2)C3=C(C=NO3)C4=NC=CN=C4,0.8
CC\1(CN(C/C1=N/OC)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F)CNC5CC5,0.7
C[C@@H](C(=O)N1CCC[C@H]1C(=O)N)NC(=O)CNC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC3=CC=C(C=C3)O)NC(=O)[C@H](CC(=O)O)NC(=O)C,-2.0
C1CC(=O)OC1CC2=CC(=C(C(=C2)OCOS(=O)(=O)O)O)O,0.5
CN(CC1(CCCN(C1)C2=CC=CC=N2)O)C(=O)CC3CCOCC3,1.0
CCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C,25.2
CO[C@@H]1[C@H](C2C(CO[C@@H](O2)C3=CC=CC=C3)O[C@H]1OCC4=CC=CC=C4)O,1.9
CCC1=CC2=C(C=C1)C(=CC(=O)O2)CSC3=NNC(=C4C=COC4=C)O3,3.8
C1=CC=C(C=C1)C2C(C2C3=CC=CC=C3)CS(=O)C4=CC=CC=C4,4.5
CC1=CC=C(C=C1)C=NNC(=O)C(C)N2C3=CC=CC=C3N=C(C2=O)C,2.6
CCCCOC(=O)/C=C/C(=O)O,1.1
C1=CC=C(C=C1)C(=O)NC(C2=NNC(=O)C3=CC=CC=C32)C(=O)N/N=C\C4=CC=CC=C4O,2.8
CCC1=COCC2=C1N=C(NC2=O)C(=O)NC3=CC=CC=C3,1.0
CC1=C2C(=CC=C1)C=CC=N2,2.6
CC(=CCC1=CC(=C(C(=C1C2=C(C(=O)C3=C(C=C(C(=C3O2)CC=C(C)C)O)O)O)CC=C(C)C)O)O)C,7.9
CC(=C)CCOC(=O)CCC(=O)OC1=C(C=C(C=C1Cl)Cl)Cl,5.0
CC1=CC(=CC2=C(C(=O)N=C12)C3=C(N=C(S3)NC4=CC=C(C=C4)F)O)[N+](=O)[O-],3.5
CN1C=NN=C1C2CCN(CC2)C(=O)N3CC[C@](C3)(C4=CC=C(C=C4)C(C(F)(F)F)(C(F)(F)F)OCC5=C(C=CC=C5F)F)S(=O)(=O)C6=CC=C(C=C6)F,5.5
CC1=CC2=C(C=C1C(=O)N3CCC4(CCN(CC4)CC5=CC=CC=C5)CC3)C6=C(C=NN6C7CCOCC7)C(=O)N2,3.6
CC1=NC2=C(N1C3CCN(CC3)C(=O)C(CO)CO)C4=CC(=C(C=C4N=C2)F)C5=C(C=C(C=C5)OC6=NC=CC=N6)Cl,3.2
C1CCC2=C(C1)C=CC=C2NC(=O)CCS(=O)(=O)C3=CC4=C(C=C3)NC(=O)CO4,2.3
C[C@@H](C1=CC=CC=C1)NC2=NC(=CN=C2)C3=CC(=C(C=C3)O)OC,3.3
COC1=CC=CC=C1CNC(=S)NC2=CC=C(C=C2)F,3.1
CC(CC1=CC=C(C=C1)OCC(=O)O)NCC(C2=CC(=CC=C2)Cl)O,0.9
CC1=C(SC=C1)CN2C[C@H]3[C@@H](C2)ON=C3C(=O)NC4=CC(=CN=C4)OC,1.5
C[C@H]([C@@H](C(=O)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)CNC(=O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC4=CC=CC=C4)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@H](CCC(=O)N)NC(=O)CCC(=O)NCCCOCCOCCOCCCNC(=O)CCCC[C@H]5[C@@H]6[C@H](CS5)NC(=O)N6)O,-5.9
CCCCCCCCC1=CC=C(C=C1)NC(=O)[C@@H]([C@H](C)O)NC(=O)OC(C)(C)C,6.2
C=CCN(CC(=O)N(CC1=CC=CO1)CC(=O)N(CCCCN)CC(=O)N(CCCCN)CC(=O)N[C@@H](CS)C(=O)N)C(=O)CN(CC2=CC=CO2)C(=O)CN(CC3CCCO3)C(=O)CN(C4CCCC4)C(=O)CNCCC5=CC=C(C=C5)Cl,0.7
CCC(CC)C(C1=CSC=C1)C(=O)N,2.9
C[C@@H]1C[C@H](C[C@@H](O1)C=C)OC(=O)C,1.6
CC1=CC(=C(C(=O)N1)C(=O)/C(=C/C2=CC=C(C=C2)Br)/C)C,3.5
CCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCC(C)C,18.1
C1CC(OC1)CNC2=NC(=NC=C2C(=O)NC3=C(C=CC=C3Cl)F)NC4=CC(=C(C=C4)O)F,4.7
CC1=C(C=C(C=C1)N2C3=C(C=N2)C(=O)NC(=N3)N4C(=CC(=N4)C)NC(=O)C5=C(C=CC=C5Cl)F)C,4.4
C[C@H]1C(C(C([C@@H](O1)OC(=O)C2=C3C(=CC=C2)N(C4=CC=CC(=C4N3)CC=C(C)C)CC=C(C)C)O)O)O,4.7
CCC(C)C(CC)CC,4.5
CN1C(=O)C=C(C=N1)N2CCCC(C2)CC(=O)NC3=CC(=CC=C3)F,1.5
CCN1C(=NN=C1SCC(=O)NC2CC2)C3=CC=CC=N3,1.1
CC1=C(C=CC(=C1C)OC)CN[C@H]2C[C@H](N(C2)CC3=CC=CC=C3Cl)C(=O)NC,3.7
CCS(=O)(=O)C1=C(C=C(C=C1)Cl)CNC(=O)C2=CC(=C(C=C2)CN3CC[C@H](C3)N)C(F)(F)F,2.9
C1=CC=C(C=C1)NC(=O)C(OC(=O)N)S,0.9
C[C@@H](C1=NC2=C(C(=CC=C2)Cl)C(=O)N1C3=CC=CC(=C3)CN(C)S(=O)(=O)C)N(C)C4=NC=NC(=C4C#CC5=NC=C(C=C5)F)N,3.7
CC1=CC=C(C=C1)N2C3=NC(=O)/C(=C/C4=C(C=C(C=C4)Cl)Cl)/C(=O)N3C(=N2)C(=O)NC5=CC=CC=C5,5.7
CN1C(=C(N(C1=N)C)O)/C=C\2/C=NC3=CC(=C(C=C32)Cl)Cl,2.0
C1=CC=C(C=C1)SCCNC(=NCCCNC2=NNC(=N2)N)NC#N,1.8
C[C@H]1CC=CC[C@@]1(C=O)C#N,1.4
CC1=CN=C(N1CCNC(=O)C(C)C2=CC=CC=C2)C3=CC=CC=C3,3.5
COC1=CC=C(C=C1)CCC(=O)OC,2.2
COC1=CC(=CC(=C1)O)CC(=O)C(=O)C2=C(C=C(C=C2O)O)O,1.9
COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2CCCCCCCCCCC2=O)Cl,5.4
C1COCCN1S(=O)(=O)C2=CC=C(C=C2)C3=CC4=C(C=CN=C4C=C3)NC5=CN=NC=C5,2.1
CCC/C=C\C1=CC=CC=C1/C=C/C(=O)NC2[C@H](OC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@@H](NC(=O)/C(=C\C3=CCC(CC3)O)/N(C2=O)C)CC(C)C)CC4=CC=CC=C4)[C@H](C)O)CC(=O)N)CO)C,3.7
CC(=O)OC(CN)NCCO,-1.8
CC1(C(CC2=C(O1)C3=CC=CC=C3C(=O)C2=O)SC4=CC(=CC=C4)Cl)C,4.7
CC1=C(N=C(O1)C2=CC=CS2)CN3CCC(CC3)C(=O)N4CCCC4,2.4
CCSC1=NC2=C(C(C3=C(N2)CC(CC3=O)(C)C)C4=CC=C(C=C4)F)C(=O)N1,3.4
CCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C,26.5
CC1=CC(=C(C=C1Cl)Cl)S(=O)(=O)NC2=NN(C(=N2)SC)C,3.3
CCN(CC)C1=NC(=NC(=N1)NC2=CC3=C(C=C2)N=CC=C3)NCCN4CCOCC4,3.3
C1=CC=C(C=C1)OCC(=O)NC2=CN=C(N=C2)C3=CC(=CC=C3)Cl,3.4
C12=C(NC(=O)N1)N=C(NC2=O)N=O,-1.9
CCC(C)CCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,23.3
CCCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCC/C=C\CCCCCCCC,28.6
CCC(C)CCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCC(C)C)COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)C)O,26.0
CCCN1C2=NC(=NC2=C3N[C@@H](CN3C1=O)CC4=CC=CC=C4)C56CCC(CC5)(CC6)O,2.7
C1C2CN(CN2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)C(=O)N[C@H](CCC(=O)O)C(=O)O,-0.5
CC1=CC=C(C=C1)C(=O)/C(=C\C2=CC=C(C=C2)OC)/S(=O)(=O)C3=CC=C(C=C3)C,5.4
CCCCNC(=O)C1=CN2C(=NC(=C2N(C)CCC(C)C)CC)C=C1,5.3
CS(=O)(=O)N(C1CC1)C2CCOC3(C2)CCN(CC3)C(=O)C4=CC=C(C=C4)F,2.1
CC(=O)N[C@@](C(=O)OC)([C@](C1=CC=CC=C1)(C(=O)OC)O)C(C)(C)C,1.8
CCC(C)CCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC(C)C)O,26.0
CN(C)CCOC1=C(C2=C(C=CO2)C(=C1C(CCC3=CC=C(C=C3)O)O)OC)OC,3.4
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)O)OC(=O)CCCCCCCCCCCCCCCCC,26.6
C1=CC=C(C=C1)CC2=CC(=NN2)C3=CC4=C(N3)C=C(C=C4)C(=O)NCC5=NC=CN=C5,2.7
CC1=C(C=CC(=C1)OC)C(=O)NC2CCN(CC2)C3=NNC(=C3)C4=CC=C(C=C4)F,4.3
CC1=CC=C(C=C1)S(=O)(=O)N2C3=C(C=C(C=C3)OC)C(=C)C2(F)F,3.7
C1COCCN1C2=NC=C3CN(CC3=N2)C(=O)CCSC4=CC=CC=C4,1.3
CCCN(CC1CCOC1)S(=O)(=O)C2=CC(=CC=C2)Br,2.9
CC1=CC=C(C=C1)CN2C3=CC=CC=C3N=C2C4CC(=O)NC5=C4C=NN5,2.7
CCOC(=O)C1=C(N2C=CC=CC2=C1[N+](=O)[O-])C(=O)OCC,3.1
CNS(=O)(=O)C1=CC=CC=C1,0.9
C([C@@H]1[C@H]([C@H](C(O1)NC2=C(C(=O)NC(=N2)N)NC=O)O)O)O,-3.2
CCOC1=C(C=CC=N1)CN2CCC(CC2)C(=O)NCCC3=CC=C(C=C3)C,3.5
COC1=CC=CC=C1C(=O)NCCC(=O)NC2=C(C=CC=N2)O,0.9
C1CCCN(CC1)C(=O)CS(=O)(=O)C2=CNC3=CC=CC=C32,2.0
C1CN(CCN1CCO)CCS(=O)(=O)O,-4.0
C#CCCC(=O)NC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)S(=O)(=O)N,1.5
CC1=C(C(=O)N(N1)C2=CC=CC=C2)/C=N/NC(=O)C3=CC=CC=C3[N+](=O)[O-],2.8
C1N=C2C(=NC3=C(N2O)N(CN3[N+](=O)[O-])[N+](=O)[O-])N1[N+](=O)[O-],-0.2
CC1=CC=C(C=C1)C2=C3C=C(C=CC3=NO2)Br,4.4
CCCCC(CC)CNC(C1=CC=NC=C1)P(=O)(OCC)OCC,3.5
CCCCCCCCCCCC(=O)NCC1=C(C=CC(=C1)C)C,6.9
CC1=CC2=C(C=C1)N=C(NC2=O)NC(=O)C3=CC=CC=C3Cl,3.0
C1CN(CCN1C2=CC=CC=C2C#N)C3=NC4=CC=CC=C4C5=CC=CC=C53,5.2
CC1[C@H](CC/C(=C\C[C@@H](C1=O)C(=O)O)/C)O,1.6
CC=C(CC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3C2=CCC4[C@@]3(CC[C@@H](C4C)O)C)C)C(C)C,9.0
CC(=O)N(C)C1=C(C=CC(=N1)C2=CC=C(C=C2)OC)C(=O)NCC3=CC4=C(C=C3)OCC4,3.0
CCC(C)NC(=O)N1CC2=C(C1)NN=C2COCCO,-0.7
C1=C(C2=C(C(=C1O)O)OC(=O)C3=C2C(=C(C(=C3C4=C5C(=C(C(=C4O)O)O)C6C(C(C(O6)C(CO)O)O)OC5=O)O)O)O)C(=O)OC7C(C(C(C(O7)C(=O)O)O)O)O,-2.4
CCC1CCC2(CC1)C(=O)N(C(=O)N2)CC(=O)NCC3=CC=C(C=C3)Cl,3.0
CC(=O)OC1=CC=C(C=C1)S(=O)(=O)NNC(=O)C(=O)NC2=CC=C(C=C2)O,1.6
CC1=CC=C(C=C1)C2C=C(N=NN2C3CCCCC3)C4=CC=C(C=C4)C,6.9
CC1=C(C(=NN1C(C)C(=O)N/N=C/C2=CC=C(C=C2)N(C)C)C)[N+](=O)[O-],2.5
C1=CC=C2C(=C1)NC(=O)C(=N2)C3=CC(=C(C(=C3Cl)O)O)[N+](=O)[O-],2.6
COCCNC1=NC=NC2=C1N3CCCCCC3=C2,1.6
CCCCCCC1=C(SC(=C1CCCCCC)C2=C/C(=C\3/C=C(OC3=O)C4=C(C(=C(S4)C5=CC=CS5)CCCCCC)CCCCCC)/C(=O)O2)C6=CC=CS6,17.8
CCCC[C@H]([C@](C)(C1=CC=CC=C1)O)O,2.4
COC1=CC(=CC(=C1OC)OC)C(=O)NCCN(CCNC(=O)C2=CC(=C(C(=C2)OC)OC)OC)CCNC(=O)C3=CC(=C(C(=C3)OC)OC)OC,2.9
CN1CC=C2C(C1)C(C(C(=N)C2C#N)(C#N)C#N)C3=CC=CC4=CC=CC=C43,2.6
CC(=O)NC1(CCN(C1)CC2=CC(=CC=C2)C3=CC4=CC=CC=C4C=C3)C,4.3
CC1=CN=C(N=C1NCCN2CCOCC2)NC3=CC4=C(C=C3)N=CC=C4,2.7
